Plemyria_rubiginata	Larentiinae
Epirrhoe_hastulata	Larentiinae
Epirrhoe_molluginata	Larentiinae
Epirrhoe_tartuensis	Larentiinae
Epirrhoe_rivata	Larentiinae
Entephria_polata	Larentiinae
Entephria_punctipes	Larentiinae
Entephria_flavata	Larentiinae
Entephria_nobiliaria	Larentiinae
Mesotype_parallelolineata	Larentiinae
Mesotype_verberata	Larentiinae
Mesotype_didymata	Larentiinae
Perizoma_lugdunaria	Larentiinae
Episauris_kiliani	Larentiinae
Chloroclystis_vata	Larentiinae
Gymnoscelis_rufifasciata	Larentiinae
Hydriomena_furcata	Larentiinae
Scotopteryx_burgaria	Larentiinae
Scotopteryx_vicinaria	Larentiinae
Melanthia_alaudaria	Larentiinae
Hydrelia_sylvata	Larentiinae
Euchoeca_nebulata	Larentiinae
Hydrelia_flammeolaria	Larentiinae
Cataclysme_uniformata	Larentiinae
Cataclysme_riguata	Larentiinae
Schistostege_nubilaria	Larentiinae
Schistostege_decussata	Larentiinae
Lithostege_farinata	Larentiinae
Lithostege_infuscata	Larentiinae
Lithostege_castiliaria	Larentiinae
Chesias_linogrisearia	Larentiinae
Nebula_senectaria	Larentiinae
Celonoptera_mirificaria	Larentiinae
Colostygia_aptata	Larentiinae
Eulithis_pyropata	Larentiinae
Hydria_cervinalis	Larentiinae
Hydria_gudarica	Larentiinae
Thera_juniperata	Larentiinae
Chloroclysta_miata	Larentiinae
Chloroclysta_siterata	Larentiinae
Perizoma_alchemillata	Larentiinae
Perizoma_hydrata	Larentiinae
Perizoma_affinitata	Larentiinae
Acasis_viretata	Larentiinae
Acasis_appensata	Larentiinae
Hydriomena_impluviata	Larentiinae
Hydriomena_ruberata	Larentiinae
Ecliptopera_silaceata	Larentiinae
Ecliptopera_capitata	Larentiinae
Epirrita_filigrammaria	Larentiinae
Epirrita_autumnata	Larentiinae
Epirrita_christyi	Larentiinae
Coenocalpe_lapidata	Larentiinae
Coenocalpe_millierata	Larentiinae
Lampropteryx_suffumata	Larentiinae
Lampropteryx_otregiata	Larentiinae
Aplocera_bohatschi	Larentiinae
Aplocera_praeformata	Larentiinae
Lithostege_coassata	Larentiinae
Chesias_isabella	Larentiinae
Chesias_rufata	Larentiinae
Colostygia_sericeata	Larentiinae
Colostygia_multistrigaria	Larentiinae
Cosmorhoe_ocellata	Larentiinae
Nebula_schneideraria	Larentiinae
Coenotephria_schneideraria	Larentiinae
Horisme_aemulata	Larentiinae
Horisme_corticata	Larentiinae
Eupithecia_plumbeolata	Larentiinae
Eupithecia_alliaria	Larentiinae
Eupithecia_denotata	Larentiinae
Eupithecia_virgaureata	Larentiinae
Eupithecia_ultimaria	Larentiinae
Eupithecia_gemellata	Larentiinae
Eupithecia_pantellata	Larentiinae
Eupithecia_innotata	Larentiinae
Eupithecia_nachadira	Larentiinae
Eupithecia_graphata	Larentiinae
Eupithecia_goossensiata	Larentiinae
Eupithecia_variostrigata	Larentiinae
Eupithecia_haworthiata	Larentiinae
Eupithecia_reisserata	Larentiinae
Eupithecia_oxycedrata	Larentiinae
Eupithecia_cauchiata	Larentiinae
Eupithecia_extraversaria	Larentiinae
Eupithecia_icterata	Larentiinae
Eupithecia_gratiosata	Larentiinae
Eupithecia_ogilviata	Larentiinae
Eupithecia_groenblomi	Larentiinae
Eupithecia_lentiscata	Larentiinae
Eupithecia_egenaria	Larentiinae
Eupithecia_ericeata	Larentiinae
Eupithecia_expallidata	Larentiinae
Eupithecia_silenata	Larentiinae
Eupithecia_undata	Larentiinae
Eupithecia_immundata	Larentiinae
Eupithecia_pyreneata	Larentiinae
Eupithecia_actaeata	Larentiinae
Eupithecia_veratraria	Larentiinae
Eupithecia_vulgata	Larentiinae
Eupithecia_carpophagata	Larentiinae
Eupithecia_limbata	Larentiinae
Eupithecia_riparia	Larentiinae
Eupithecia_cretaceata	Larentiinae
Eupithecia_selinata	Larentiinae
Eupithecia_pernotata	Larentiinae
Eupithecia_distinctaria	Larentiinae
Eupithecia_nanata	Larentiinae
Eupithecia_orphnata	Larentiinae
Eupithecia_millefoliata	Larentiinae
Eupithecia_druentiata	Larentiinae
Eupithecia_silenicolata	Larentiinae
Eupithecia_gueneata	Larentiinae
Eupithecia_fennoscandica	Larentiinae
Eupithecia_irriguata	Larentiinae
Eupithecia_ochridata	Larentiinae
Eupithecia_fuscicostata	Larentiinae
Eupithecia_simpliciata	Larentiinae
Eupithecia_pauxillaria	Larentiinae
Eupithecia_lanceata	Larentiinae
Eupithecia_scalptata	Larentiinae
Eupithecia_pulchellata	Larentiinae
Eupithecia_schiefereri	Larentiinae
Eupithecia_indigata	Larentiinae
Eupithecia_poecilata	Larentiinae
Eupithecia_gelidata	Larentiinae
Eupithecia_insigniata	Larentiinae
Eupithecia_spissilineata	Larentiinae
Eupithecia_satyrata	Larentiinae
Eupithecia_dodoneata	Larentiinae
Eupithecia_pimpinellata	Larentiinae
Eupithecia_intricata	Larentiinae
Eupithecia_succenturiata	Larentiinae
Eupithecia_spadiceata	Larentiinae
Eupithecia_pygmaeata	Larentiinae
Eupithecia_breviculata	Larentiinae
Eupithecia_venosata	Larentiinae
Eupithecia_conterminata	Larentiinae
Eupithecia_unedonata	Larentiinae
Eupithecia_lariciata	Larentiinae
Eupithecia_centaureata	Larentiinae
Eupithecia_trisignaria	Larentiinae
Eupithecia_sinuosaria	Larentiinae
Eupithecia_assimilata	Larentiinae
Eupithecia_impurata	Larentiinae
Eupithecia_abbreviata	Larentiinae
Eupithecia_absinthiata	Larentiinae
Eupithecia_unitaria	Larentiinae
Eupithecia_pusillata	Larentiinae
Eupithecia_phoeniceata	Larentiinae
Eupithecia_valerianata	Larentiinae
Eupithecia_extremata	Larentiinae
Eupithecia_laquaearia	Larentiinae
Eupithecia_subumbrata	Larentiinae
Eupithecia_massiliata	Larentiinae
Eupithecia_linariata	Larentiinae
Eupithecia_rosmarinata	Larentiinae
Eupithecia_exiguata	Larentiinae
Eupithecia_semigraphata	Larentiinae
Eupithecia_weissi	Larentiinae
Eupithecia_subfuscata	Larentiinae
Colostygia_tempestaria	Larentiinae
Colostygia_kollariaria	Larentiinae
Colostygia_austriacaria	Larentiinae
Eulithis_peloponnesiaca	Larentiinae
Thera_cupressata	Larentiinae
Asthena_anseraria	Larentiinae
Asthena_albulata	Larentiinae
Venusia_blomeri	Larentiinae
Venusia_cambrica	Larentiinae
Epirrita_terminassianae	Larentiinae
Epirrita_dilutata	Larentiinae
Aplocera_efformata	Larentiinae
Aplocera_columbata	Larentiinae
Carsia_sororiata	Larentiinae
Lithostege_duponcheli	Larentiinae
Lithostege_griseata	Larentiinae
Nebula_carlae	Larentiinae
Nebula_achromaria	Larentiinae
Nebula_pirinica	Larentiinae
Nebula_nebulata	Larentiinae
Horisme_scorteata	Larentiinae
Horisme_vitalbata	Larentiinae
Eupithecia_tenuiata	Larentiinae
Colostygia_cyrnea	Larentiinae
Colostygia_olivata	Larentiinae
Colostygia_turbata	Larentiinae
Eulithis_populata	Larentiinae
Eulithis_prunata	Larentiinae
Thera_variata	Larentiinae
Thera_britannica	Larentiinae
Thera_cembrae	Larentiinae
Thera_vetustata	Larentiinae
Thera_obeliscata	Larentiinae
Perizoma_juracolaria	Larentiinae
Perizoma_obsoletata	Larentiinae
Perizoma_albulata	Larentiinae
Aplocera_corsalta	Larentiinae
Aplocera_plagiata	Larentiinae
Coenotephria_salicata	Larentiinae
Coenotephria_ablutaria	Larentiinae
Coenotephria_antonii	Larentiinae
Coenotephria_tophaceata	Larentiinae
Horisme_predotai	Larentiinae
Horisme_exoletata	Larentiinae
Horisme_calligraphata	Larentiinae
Eupithecia_inturbata	Larentiinae
Eupithecia_tantillaria	Larentiinae
Colostygia_stilpna	Larentiinae
Colostygia_aqueata	Larentiinae
Colostygia_hilariata	Larentiinae
Colostygia_wolfschlaegerae	Larentiinae
Colostygia_laetaria	Larentiinae
Colostygia_puengeleri	Larentiinae
Perizoma_minorata	Larentiinae
Horisme_tersata	Larentiinae
Horisme_radicaria	Larentiinae
Perizoma_bifaciata	Larentiinae
Perizoma_blandiata	Larentiinae
Lasiocampa_quercus	Lasiocampidae
Lasiocampa_trifolii	Lasiocampidae
Malacosoma_neustria	Lasiocampidae
Malacosoma_castrensis	Lasiocampidae
Malacosoma_alpicola	Lasiocampidae
Phyllodesma_suberifolia	Lasiocampidae
Phyllodesma_japonica	Lasiocampidae
Phyllodesma_tremulifolia	Lasiocampidae
Phyllodesma_ilicifolia	Lasiocampidae
Odonestis_pruni	Lasiocampidae
Gastropacha_populifolia	Lasiocampidae
Gastropacha_quercifolia	Lasiocampidae
Dendrolimus_pini	Lasiocampidae
Macrothylacia_rubi	Lasiocampidae
Euthrix_potatoria	Lasiocampidae
Cosmotriche_lobulina	Lasiocampidae
Eriogaster_catax	Lasiocampidae
Eriogaster_arbusculae	Lasiocampidae
Eriogaster_lanestris	Lasiocampidae
Trichiura_verenae	Lasiocampidae
Poecilocampa_populi	Lasiocampidae
Poecilocampa_alpina	Lasiocampidae
Poecilocampa_coluchei	Lasiocampidae
Trichiura_castiliana	Lasiocampidae
Trichiura_crataegi	Lasiocampidae
Leptotes_pirithous	Lycaenidae
Lycaena_thersamon	Lycaenidae
Callophrys_rubi	Lycaenidae
Lycaena_hippothoe	Lycaenidae
Cacyreus_marshalli	Lycaenidae
Lampides_boeticus	Lycaenidae
Cupido_osiris	Lycaenidae
Satyrium_pruni	Lycaenidae
Favonius_quercus	Lycaenidae
Thecla_betulae	Lycaenidae
Lycaena_tityrus	Lycaenidae
Lycaena_virgaureae	Lycaenidae
Lycaena_phlaeas	Lycaenidae
Cupido_minimus	Lycaenidae
Celastrina_argiolus	Lycaenidae
Satyrium_walbum	Lycaenidae
Lycaena_alciphron	Lycaenidae
Cupido_argiades	Lycaenidae
Glaucopsyche_alexis	Lycaenidae
Satyrium_ilicis	Lycaenidae
Lycaena_dispar	Lycaenidae
Lycaena_helle	Lycaenidae
Cupido_alcetas	Lycaenidae
Cupido_decolorata	Lycaenidae
Scolitantides_orion	Lycaenidae
Phengaris_rebeli	Lycaenidae
Phengaris_alcon	Lycaenidae
Phengaris_arion	Lycaenidae
Plebejus_argus	Lycaenidae
Satyrium_acaciae	Lycaenidae
Satyrium_spini	Lycaenidae
Pseudophilotes_bavius	Lycaenidae
Phengaris_nausithous	Lycaenidae
Phengaris_teleius	Lycaenidae
Plebejus_idas	Lycaenidae
Plebejus_argyrognomon	Lycaenidae
Pseudophilotes_baton	Lycaenidae
Pseudophilotes_vicrama	Lycaenidae
Polyommatus_amandus	Lycaenidae
Lysandra_bellargus	Lycaenidae
Lysandra_coridon	Lycaenidae
Aricia_nicias	Lycaenidae
Polyommatus_dolus	Lycaenidae
Kretania_sephirus	Lycaenidae
Eumedonia_eumedon	Lycaenidae
Aricia_agestis	Lycaenidae
Aricia_artaxerxes	Lycaenidae
Polyommatus_daphnis	Lycaenidae
Cyaniris_semiargus	Lycaenidae
Plebejus_orbitulus	Lycaenidae
Plebejus_optilete	Lycaenidae
Polyommatus_thersites	Lycaenidae
Plebejus_glandon	Lycaenidae
Agriades_aquilo	Lycaenidae
Polyommatus_damon	Lycaenidae
Polyommatus_dorylas	Lycaenidae
Polyommatus_icarus	Lycaenidae
Polyommatus_eros	Lycaenidae
Leucoptera_sinuella	Lyonetiidae
Phyllobrostis_hartmanni	Lyonetiidae
Lyonetia_clerkella	Lyonetiidae
Leucoptera_lustratella	Lyonetiidae
Lyonetia_ledi	Lyonetiidae
Leucoptera_malifoliella	Lyonetiidae
Lyonetia_pulverulentella	Lyonetiidae
Lyonetia_prunifoliella	Lyonetiidae
Leucoptera_spartifoliella	Lyonetiidae
Leucoptera_laburnella	Lyonetiidae
Leucoptera_orobi	Lyonetiidae
Leucoptera_lathyrifoliella	Lyonetiidae
Lypusa_tokari	Lypusidae
Lypusa_maurella	Lypusidae
Pseudatemelia_flavifrontella	Lypusidae
Pseudatemelia_latipennella	Lypusidae
Pseudatemelia_subochreella	Lypusidae
Pseudatemelia_synchrozella	Lypusidae
Amphisbatis_incongruella	Lypusidae
Pseudatemelia_elsae	Lypusidae
Pseudatemelia_josephinae	Lypusidae
Micropterix_osthelderi	Micropterigidae
Micropterix_allionella	Micropterigidae
Micropterix_aureoviridella	Micropterigidae
Micropterix_aureatella	Micropterigidae
Micropterix_aruncella	Micropterigidae
Micropterix_schaefferi	Micropterigidae
Micropterix_rothenbachii	Micropterigidae
Micropterix_calthella	Micropterigidae
Micropterix_tunbergella	Micropterigidae
Urodeta_hibernella	Momphidae
Mompha_subbistrigella	Momphidae
Mompha_epilobiella	Momphidae
Mompha_sturnipennella	Momphidae
Mompha_langiella	Momphidae
Mompha_divisella	Momphidae
Mompha_conturbatella	Momphidae
Mompha_locupletella	Momphidae
Mompha_terminella	Momphidae
Mompha_propinquella	Momphidae
Mompha_miscella	Momphidae
Mompha_idaei	Momphidae
Mompha_raschkiella	Momphidae
Mompha_sexstrigella	Momphidae
Mompha_ochraceella	Momphidae
Mompha_lacteella	Momphidae
Stigmella_lonicerarum	Nepticulidae
Stigmella_hybnerella	Nepticulidae
Stigmella_naturnella	Nepticulidae
Stigmella_minusculella	Nepticulidae
Stigmella_plagicolella	Nepticulidae
Ectoedemia_spiraeae	Nepticulidae
Ectoedemia_agrimoniae	Nepticulidae
Ectoedemia_mahalebella	Nepticulidae
Ectoedemia_spinosella	Nepticulidae
Stigmella_ulmivora	Nepticulidae
Stigmella_magdalenae	Nepticulidae
Ectoedemia_erythrogenella	Nepticulidae
Ectoedemia_rosae	Nepticulidae
Ectoedemia_albibimaculella	Nepticulidae
Ectoedemia_amani	Nepticulidae
Ectoedemia_weaveri	Nepticulidae
Ectoedemia_septembrella	Nepticulidae
Bohemannia_quadrimaculella	Nepticulidae
Stigmella_aceris	Nepticulidae
Stigmella_prunetorum	Nepticulidae
Bohemannia_pulverosella	Nepticulidae
Stigmella_oxyacanthella	Nepticulidae
Ectoedemia_terebinthivora	Nepticulidae
Ectoedemia_decentella	Nepticulidae
Ectoedemia_atrifrontella	Nepticulidae
Stigmella_betulicola	Nepticulidae
Stigmella_microtheriella	Nepticulidae
Enteucha_acetosae	Nepticulidae
Trifurcula_immundella	Nepticulidae
Stigmella_pyri	Nepticulidae
Stigmella_nylandriella	Nepticulidae
Stigmella_benanderella	Nepticulidae
Stigmella_trimaculella	Nepticulidae
Stigmella_assimilella	Nepticulidae
Ectoedemia_preisseckeri	Nepticulidae
Ectoedemia_intimella	Nepticulidae
Ectoedemia_louisella	Nepticulidae
Ectoedemia_sericopeza	Nepticulidae
Ectoedemia_reichli	Nepticulidae
Stigmella_alnetella	Nepticulidae
Stigmella_glutinosae	Nepticulidae
Stigmella_tiliae	Nepticulidae
Stigmella_luteella	Nepticulidae
Trifurcula_headleyella	Nepticulidae
Trifurcula_thymi	Nepticulidae
Trifurcula_beirnei	Nepticulidae
Trifurcula_subnitidella	Nepticulidae
Stigmella_lediella	Nepticulidae
Ectoedemia_minimella	Nepticulidae
Ectoedemia_angulifasciella	Nepticulidae
Ectoedemia_rufifrontella	Nepticulidae
Ectoedemia_turbidella	Nepticulidae
Ectoedemia_liebwerdella	Nepticulidae
Ectoedemia_longicaudella	Nepticulidae
Stigmella_salicis_cluster5	Nepticulidae
Stigmella_continuella	Nepticulidae
Stigmella_lemniscella	Nepticulidae
Stigmella_aeneofasciella	Nepticulidae
Stigmella_atricapitella	Nepticulidae
Stigmella_ruficapitella	Nepticulidae
Stigmella_pretiosa	Nepticulidae
Stigmella_aurella	Nepticulidae
Stigmella_poterii	Nepticulidae
Stigmella_filipendulae	Nepticulidae
Ectoedemia_occultella	Nepticulidae
Ectoedemia_atricollis	Nepticulidae
Ectoedemia_arcuatella	Nepticulidae
Ectoedemia_rubivora	Nepticulidae
Ectoedemia_hannoverella	Nepticulidae
Stigmella_salicis_Sardinia	Nepticulidae
Stigmella_myrtillella	Nepticulidae
Stigmella_salicis_cluster3	Nepticulidae
Stigmella_obliquella	Nepticulidae
Stigmella_tormentillella	Nepticulidae
Stigmella_tristis	Nepticulidae
Stigmella_basiguttella	Nepticulidae
Stigmella_samiatella	Nepticulidae
Stigmella_roborella	Nepticulidae
Ectoedemia_caradjai	Nepticulidae
Ectoedemia_klimeschi	Nepticulidae
Ectoedemia_argyropeza	Nepticulidae
Stigmella_salicis_cluster4	Nepticulidae
Stigmella_zelleriella	Nepticulidae
Stigmella_dryadella	Nepticulidae
Stigmella_splendidissimella	Nepticulidae
Stigmella_auromarginella	Nepticulidae
Stigmella_hemargyrella	Nepticulidae
Stigmella_suberivora	Nepticulidae
Ectoedemia_suberis	Nepticulidae
Ectoedemia_algeriensis	Nepticulidae
Ectoedemia_phyllotomella	Nepticulidae
Ectoedemia_subbimaculella	Nepticulidae
Ectoedemia_heringi	Nepticulidae
Ectoedemia_liechtensteini	Nepticulidae
Ectoedemia_pubescivora	Nepticulidae
Stigmella_salicis_cluster2	Nepticulidae
Stigmella_salicis	Nepticulidae
Stigmella_salicis_cluster6	Nepticulidae
Stigmella_vimineticola	Nepticulidae
Stigmella_sorbi	Nepticulidae
Stigmella_floslactella	Nepticulidae
Stigmella_tityrella	Nepticulidae
Stigmella_johanssonella	Nepticulidae
Stigmella_perpygmaeella	Nepticulidae
Stigmella_incognitella	Nepticulidae
Stigmella_sanguisorbae	Nepticulidae
Ectoedemia_andalusiae	Nepticulidae
Ectoedemia_leucothorax	Nepticulidae
Ectoedemia_haraldi	Nepticulidae
Ectoedemia_pseudoilicis	Nepticulidae
Ectoedemia_gilvipennella	Nepticulidae
Ectoedemia_cerris	Nepticulidae
Stigmella_lapponica	Nepticulidae
Stigmella_confusella	Nepticulidae
Stigmella_malella	Nepticulidae
Stigmella_catharticella	Nepticulidae
Stigmella_centifoliella	Nepticulidae
Stigmella_anomalella	Nepticulidae
Ectoedemia_phaeolepis	Nepticulidae
Ectoedemia_heringella	Nepticulidae
Ectoedemia_ilicis	Nepticulidae
Ectoedemia_coscoja	Nepticulidae
Ectoedemia_quinquella	Nepticulidae
Ectoedemia_contorta	Nepticulidae
Ectoedemia_albifasciella	Nepticulidae
Ectoedemia_hendrikseni	Nepticulidae
Ectoedemia_heckfordi	Nepticulidae
Chloantha_hyperici	Noctuidae_Noctuinae
Actinotia_radiosa	Noctuidae_Noctuinae
Actinotia_polyodon	Noctuidae_Noctuinae
Charanyca_ferruginea	Noctuidae_Noctuinae
Chilodes_maritima	Noctuidae_Noctuinae
Ochropleura_leucogaster	Noctuidae_Noctuinae
Ochropleura_plecta	Noctuidae_Noctuinae
Lasionycta_imbecilla	Noctuidae_Noctuinae
Athetis_gluteosa	Noctuidae_Noctuinae
Athetis_pallustris	Noctuidae_Noctuinae
Athetis_lepigone	Noctuidae_Noctuinae
Athetis_hospes	Noctuidae_Noctuinae
Lycophotia_porphyrea	Noctuidae_Noctuinae
Polyphaenis_sericata	Noctuidae_Noctuinae
Thalpophila_matura	Noctuidae_Noctuinae
Hoplodrina_ambigua	Noctuidae_Noctuinae
Euxoa_adumbrata	Noctuidae_Noctuinae
Episema_glaucina	Noctuidae_Noctuinae
Episema_korsakovi	Noctuidae_Noctuinae
Caradrina_fuscicornis	Noctuidae_Noctuinae
Caradrina_flavirena	Noctuidae_Noctuinae
Caradrina_clavipalpis	Noctuidae_Noctuinae
Caradrina_selini	Noctuidae_Noctuinae
Caradrina_levantina	Noctuidae_Noctuinae
Charanyca_trigrammica	Noctuidae_Noctuinae
Eugraphe_sigma	Noctuidae_Noctuinae
Eugnorisma_glareosa	Noctuidae_Noctuinae
Graphiphora_augur	Noctuidae_Noctuinae
Actebia_fennica	Noctuidae_Noctuinae
Actebia_praecox	Noctuidae_Noctuinae
Mormo_maura	Noctuidae_Noctuinae
Auchmis_detersa	Noctuidae_Noctuinae
Phlogophora_scita	Noctuidae_Noctuinae
Euplexia_lucipara	Noctuidae_Noctuinae
Phlogophora_meticulosa	Noctuidae_Noctuinae
Caradrina_kadenii	Noctuidae_Noctuinae
Euxoa_ochrogaster	Noctuidae_Noctuinae
Euxoa_cursoria	Noctuidae_Noctuinae
Euxoa_birivia	Noctuidae_Noctuinae
Conistra_erythrocephala	Noctuidae_Noctuinae
Lasionycta_proxima	Noctuidae_Noctuinae
Phlogophora_wollastoni	Noctuidae_Noctuinae
Caradrina_albina	Noctuidae_Noctuinae
Caradrina_montana	Noctuidae_Noctuinae
Caradrina_gilva	Noctuidae_Noctuinae
Caradrina_morpheus	Noctuidae_Noctuinae
Hoplodrina_blanda	Noctuidae_Noctuinae
Hoplodrina_respersa	Noctuidae_Noctuinae
Hoplodrina_octogenaria	Noctuidae_Noctuinae
Hoplodrina_superstes	Noctuidae_Noctuinae
Agrotis_ipsilon	Noctuidae_Noctuinae
Agrotis_simplonia	Noctuidae_Noctuinae
Dichagyris_renigera	Noctuidae_Noctuinae
Dasypolia_esseri	Noctuidae_Noctuinae
Dasypolia_templi	Noctuidae_Noctuinae
Tiliacea_citrago	Noctuidae_Noctuinae
Perigrapha_icinctum	Noctuidae_Noctuinae
Phlogophora_furnasi	Noctuidae_Noctuinae
Caradrina_flava	Noctuidae_Noctuinae
Caradrina_terrea	Noctuidae_Noctuinae
Lycophotia_molothina	Noctuidae_Noctuinae
Euxoa_distinguenda	Noctuidae_Noctuinae
Euxoa_temera	Noctuidae_Noctuinae
Agrotis_catalaunensis	Noctuidae_Noctuinae
Dichagyris_nigrescens	Noctuidae_Noctuinae
Dichagyris_constanti	Noctuidae_Noctuinae
Actebia_fugax	Noctuidae_Noctuinae
Actebia_squalida	Noctuidae_Noctuinae
Hyppa_rectilinea	Noctuidae_Noctuinae
Scotochrosta_pulla	Noctuidae_Noctuinae
Agrochola_laevis	Noctuidae_Noctuinae
Eupsilia_transversa	Noctuidae_Noctuinae
Tiliacea_aurago	Noctuidae_Noctuinae
Evisa_schawerdae	Noctuidae_Noctuinae
Parastichtis_suspecta	Noctuidae_Noctuinae
Apterogenum_ypsillon	Noctuidae_Noctuinae
Heterophysa_dumetorum	Noctuidae_Noctuinae
Elaphria_venustula	Noctuidae_Noctuinae
Trachea_atriplicis	Noctuidae_Noctuinae
Dypterygia_scabriuscula	Noctuidae_Noctuinae
Senta_flammea	Noctuidae_Noctuinae
Pachetra_sagittigera	Noctuidae_Noctuinae
Brithys_crini	Noctuidae_Noctuinae
Lasionycta_staudingeri	Noctuidae_Noctuinae
Lasionycta_leucocycla	Noctuidae_Noctuinae
Lasionycta_secedens	Noctuidae_Noctuinae
Lasionycta_skraelingia	Noctuidae_Noctuinae
Phlogophora_cabrali	Noctuidae_Noctuinae
Caradrina_noctivaga	Noctuidae_Noctuinae
Caradrina_aspersa	Noctuidae_Noctuinae
Caradrina_ibeasi	Noctuidae_Noctuinae
Rhyacia_lucipeta	Noctuidae_Noctuinae
Paradiarsia_punicea	Noctuidae_Noctuinae
Opigena_polygona	Noctuidae_Noctuinae
Diarsia_florida	Noctuidae_Noctuinae
Diarsia_rubi	Noctuidae_Noctuinae
Euxoa_cos	Noctuidae_Noctuinae
Euxoa_culminicola	Noctuidae_Noctuinae
Euxoa_recussa	Noctuidae_Noctuinae
Agrotis_puta	Noctuidae_Noctuinae
Agrotis_schawerdai	Noctuidae_Noctuinae
Dichagyris_forcipula	Noctuidae_Noctuinae
Dichagyris_celsicola	Noctuidae_Noctuinae
Peridroma_saucia	Noctuidae_Noctuinae
Mesogona_oxalina	Noctuidae_Noctuinae
Mesogona_acetosellae	Noctuidae_Noctuinae
Dicycla_oo	Noctuidae_Noctuinae
Ipimorpha_contusa	Noctuidae_Noctuinae
Mythimna_unipuncta	Noctuidae_Noctuinae
Polia_hepatica	Noctuidae_Noctuinae
Egira_conspicillaris	Noctuidae_Noctuinae
Panolis_flammea	Noctuidae_Noctuinae
Orthosia_incerta	Noctuidae_Noctuinae
Coranarta_cordigera	Noctuidae_Noctuinae
Phlogophora_interrupta	Noctuidae_Noctuinae
Phlogophora_kruegeri	Noctuidae_Noctuinae
Caradrina_draudti	Noctuidae_Noctuinae
Caradrina_armeniaca	Noctuidae_Noctuinae
Chersotis_rectangula	Noctuidae_Noctuinae
Chersotis_andereggii	Noctuidae_Noctuinae
Diarsia_guadarramensis	Noctuidae_Noctuinae
Diarsia_brunnea	Noctuidae_Noctuinae
Diarsia_dahlii	Noctuidae_Noctuinae
Diarsia_mendica	Noctuidae_Noctuinae
Axylia_putris	Noctuidae_Noctuinae
Cerastis_faceta	Noctuidae_Noctuinae
Euxoa_decora	Noctuidae_Noctuinae
Agrotis_lasserrei	Noctuidae_Noctuinae
Agrotis_lata	Noctuidae_Noctuinae
Agrotis_bigramma	Noctuidae_Noctuinae
Agrotis_clavis	Noctuidae_Noctuinae
Agrotis_fatidica	Noctuidae_Noctuinae
Dichagyris_candelisequa	Noctuidae_Noctuinae
Dryobotodes_roboris	Noctuidae_Noctuinae
Griposia_skyvai	Noctuidae_Noctuinae
Dichonia_aeruginea	Noctuidae_Noctuinae
Dichonia_convergens	Noctuidae_Noctuinae
Enargia_paleacea	Noctuidae_Noctuinae
Cosmia_trapezina	Noctuidae_Noctuinae
Leucania_loreyi	Noctuidae_Noctuinae
Polia_nebulosa	Noctuidae_Noctuinae
Sideridis_reticulata	Noctuidae_Noctuinae
Sideridis_kitti	Noctuidae_Noctuinae
Hyssia_cavernosa	Noctuidae_Noctuinae
Standfussiana_lucernea	Noctuidae_Noctuinae
Standfussiana_wiskotti	Noctuidae_Noctuinae
Epipsilia_grisescens	Noctuidae_Noctuinae
Epipsilia_latens	Noctuidae_Noctuinae
Rhyacia_simulans	Noctuidae_Noctuinae
Protolampra_sobrina	Noctuidae_Noctuinae
Naenia_typica	Noctuidae_Noctuinae
Xestia_mejiasi	Noctuidae_Noctuinae
Lycophotia_erythrina	Noctuidae_Noctuinae
Eugnorisma_depuncta	Noctuidae_Noctuinae
Cerastis_rubricosa	Noctuidae_Noctuinae
Cerastis_leucographa	Noctuidae_Noctuinae
Euxoa_nigricans	Noctuidae_Noctuinae
Agrotis_trux	Noctuidae_Noctuinae
Agrotis_atrux	Noctuidae_Noctuinae
Agrotis_ripae	Noctuidae_Noctuinae
Dichagyris_musiva	Noctuidae_Noctuinae
Gortyna_flavago	Noctuidae_Noctuinae
Fabula_zollikoferi	Noctuidae_Noctuinae
Apamea_illyria	Noctuidae_Noctuinae
Gortyna_xanthenes	Noctuidae_Noctuinae
Spodoptera_exigua	Noctuidae_Noctuinae
Apamea_oblonga	Noctuidae_Noctuinae
Luperina_dumerilii	Noctuidae_Noctuinae
Photedes_extrema	Noctuidae_Noctuinae
Lenisa_geminipuncta	Noctuidae_Noctuinae
Archanara_neurica	Noctuidae_Noctuinae
Globia_sparganii	Noctuidae_Noctuinae
Mesapamea_secalis	Noctuidae_Noctuinae
Apamea_schildei	Noctuidae_Noctuinae
Hydraecia_petasitis	Noctuidae_Noctuinae
Dryobotodes_tenebrosa	Noctuidae_Noctuinae
Calamia_tridens	Noctuidae_Noctuinae
Apamea_rubrirena	Noctuidae_Noctuinae
Apamea_sublustris	Noctuidae_Noctuinae
Oligia_latruncula	Noctuidae_Noctuinae
Gortyna_borelii	Noctuidae_Noctuinae
Mesoligia_furuncula	Noctuidae_Noctuinae
Denticucullus_pygmina	Noctuidae_Noctuinae
Pabulatrix_pabulatricula	Noctuidae_Noctuinae
Dryobotodes_monochroma	Noctuidae_Noctuinae
Protarchanara_brevilinea	Noctuidae_Noctuinae
Oligia_fasciuncula	Noctuidae_Noctuinae
Apamea_monoglypha	Noctuidae_Noctuinae
Photedes_captiuncula	Noctuidae_Noctuinae
Apamea_lithoxylaea	Noctuidae_Noctuinae
Eremobia_ochroleuca	Noctuidae_Noctuinae
Archanara_dissoluta	Noctuidae_Noctuinae
